zone_name,time_15min,people_count,temperature,humidity,rain,wind_speed,date,hour,minute,day_of_week,is_weekend,is_public_holiday,holiday_name,before_holiday,after_holiday,above_2000,is_event_day,event_name,day_category,lag_1,lag_4,lag_96,lag_672,rolling_mean_1h,rolling_mean_4h,rolling_std_1h,is_sunday,hour_weekend,hour_holiday,hour_sin,hour_cos,rain_weekend,temp_weekend,is_school_holiday,day_name
Touristeninformation,2024-07-11 07:45:00,23,20.3,86,0.1,6.5,2024-07-11,7,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,24.0,13.0,1.0,65.0,17.75,8.625,6.7019897542921,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 08:00:00,43,21.2,80,0.2,7.1,2024-07-11,8,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,23.0,11.0,5.0,45.0,25.75,11.1875,12.526638282741155,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 08:15:00,107,21.2,80,0.2,7.1,2024-07-11,8,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,43.0,13.0,1.0,18.0,49.25,17.8125,39.58429823385323,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 08:30:00,61,21.2,80,0.2,7.1,2024-07-11,8,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,107.0,24.0,3.0,44.0,58.5,20.9375,35.86548944784252,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 08:45:00,68,21.2,80,0.2,7.1,2024-07-11,8,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,61.0,23.0,1.0,42.0,69.75,25.0625,26.973752674281403,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 09:00:00,67,22.5,73,0.2,8.4,2024-07-11,9,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,68.0,43.0,2.0,5.0,75.75,28.875,21.061418122560106,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 09:15:00,80,22.5,73,0.2,8.4,2024-07-11,9,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,67.0,107.0,3.0,17.0,69.0,33.4375,7.9582242575403175,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 09:30:00,17,22.5,73,0.2,8.4,2024-07-11,9,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,80.0,61.0,8.0,34.0,58.0,33.875,27.964262908218586,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 09:45:00,37,22.5,73,0.2,8.4,2024-07-11,9,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,17.0,68.0,44.0,19.0,50.25,35.625,28.558419657489857,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 10:00:00,38,23.5,71,0.1,8.0,2024-07-11,10,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,37.0,67.0,38.0,81.0,43.0,37.875,26.49528259898297,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 10:15:00,77,23.5,71,0.1,8.0,2024-07-11,10,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,38.0,80.0,93.0,66.0,42.25,42.5,25.104780421265783,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 10:30:00,57,23.5,71,0.1,8.0,2024-07-11,10,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,77.0,17.0,78.0,37.0,52.25,46.0,18.89223826513514,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 10:45:00,51,23.5,71,0.1,8.0,2024-07-11,10,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,57.0,37.0,79.0,37.0,55.75,48.375,16.235249715766713,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 11:00:00,15,24.4,67,0.1,9.0,2024-07-11,11,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,51.0,38.0,132.0,9.0,50.0,48.625,25.84569596663959,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 11:15:00,15,24.4,67,0.1,9.0,2024-07-11,11,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,15.0,77.0,77.0,1.0,34.5,48.75,22.649503305811585,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 11:30:00,43,24.4,67,0.1,9.0,2024-07-11,11,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,15.0,57.0,37.0,1.0,31.0,49.9375,18.761663039292912,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 11:45:00,84,24.4,67,0.1,9.0,2024-07-11,11,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,43.0,51.0,30.0,2.0,39.25,53.75,32.62284475639685,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 12:00:00,60,24.9,61,0.0,9.8,2024-07-11,12,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,84.0,15.0,36.0,3.0,50.5,54.8125,29.03446228191543,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 12:15:00,11,24.9,61,0.0,9.8,2024-07-11,12,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,60.0,15.0,53.0,1.0,49.5,48.8125,30.686587732536122,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 12:30:00,76,24.9,61,0.0,9.8,2024-07-11,12,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,11.0,43.0,22.0,7.0,57.75,49.75,32.72486312678231,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 12:45:00,122,24.9,61,0.0,9.8,2024-07-11,12,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,76.0,84.0,31.0,20.0,67.25,53.125,45.79210266701712,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 13:00:00,108,25.2,62,0.0,5.4,2024-07-11,13,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,122.0,60.0,47.0,36.0,79.25,55.6875,49.40563395673247,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 13:15:00,81,25.2,62,0.0,5.4,2024-07-11,13,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,108.0,11.0,37.0,103.0,96.75,55.75,21.929812280697625,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 13:30:00,65,25.2,62,0.0,5.4,2024-07-11,13,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,81.0,76.0,85.0,63.0,94.0,58.75,25.755258362775223,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 13:45:00,109,25.2,62,0.0,5.4,2024-07-11,13,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,65.0,122.0,157.0,71.0,90.75,63.25,21.51549828999171,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 14:00:00,79,25.6,60,0.0,4.4,2024-07-11,14,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,109.0,108.0,101.0,91.0,83.5,65.8125,18.430047929037958,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 14:15:00,32,25.6,60,0.0,4.4,2024-07-11,14,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,79.0,81.0,21.0,64.0,71.25,63.0,31.962217278112963,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 14:30:00,9,25.6,60,0.0,4.4,2024-07-11,14,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,32.0,65.0,55.0,45.0,57.25,60.0,45.154364868378295,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 14:45:00,4,25.6,60,0.0,4.4,2024-07-11,14,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,9.0,109.0,51.0,48.0,31.0,57.0625,34.244220923633755,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 15:00:00,24,25.6,58,0.0,4.8,2024-07-11,15,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,4.0,79.0,79.0,49.0,17.25,57.625,12.996794476586757,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 15:15:00,22,25.6,58,0.0,4.8,2024-07-11,15,15,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,24.0,32.0,21.0,47.0,14.75,58.0625,9.77667291737341,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 15:30:00,120,25.6,58,0.0,4.8,2024-07-11,15,30,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,22.0,9.0,9.0,24.0,42.5,62.875,52.443620520834585,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 15:45:00,15,25.6,58,0.0,4.8,2024-07-11,15,45,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,120.0,4.0,8.0,101.0,45.25,58.5625,49.982496936427346,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Thu
Touristeninformation,2024-07-11 16:00:00,8,25.4,58,0.0,5.7,2024-07-11,16,0,3,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,15.0,24.0,31.0,64.0,41.25,55.3125,52.81019472286232,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0,Thu
Touristeninformation,2024-07-12 05:45:00,1,18.5,90,0.0,8.4,2024-07-12,5,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,8.0,22.0,6.0,23.0,36.0,54.6875,56.29091104846888,0,0,0,0.9659258262890683,0.25881904510252074,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 07:00:00,6,18.6,93,3.2,11.3,2024-07-12,7,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,120.0,6.0,51.0,7.5,50.3125,5.802298395173739,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 07:15:00,25,18.6,93,3.2,11.3,2024-07-12,7,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,6.0,15.0,37.0,80.0,10.0,44.25,10.42433051407311,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 07:30:00,15,18.6,93,3.2,11.3,2024-07-12,7,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,25.0,8.0,9.0,122.0,11.75,38.4375,10.563301251659086,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 07:45:00,30,18.6,93,3.2,11.3,2024-07-12,7,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,15.0,1.0,50.0,124.0,19.0,35.25,10.677078252029863,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 08:00:00,63,20.5,87,0.0,11.7,2024-07-12,8,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,30.0,6.0,70.0,75.0,33.25,35.125,20.79062288629105,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 08:15:00,131,20.5,87,0.0,11.7,2024-07-12,8,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,63.0,25.0,4.0,28.0,59.75,36.5,51.55821951929652,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 08:30:00,88,20.5,87,0.0,11.7,2024-07-12,8,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,131.0,15.0,6.0,85.0,78.0,37.0625,42.5754232705517,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 08:45:00,85,20.5,87,0.0,11.7,2024-07-12,8,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,88.0,30.0,1.0,57.0,91.75,40.375,28.44146034694132,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 09:00:00,24,23.0,78,0.0,13.4,2024-07-12,9,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,85.0,63.0,3.0,39.0,82.0,41.3125,44.00757510550468,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 09:15:00,61,23.0,78,0.0,13.4,2024-07-12,9,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,24.0,131.0,1.0,29.0,64.5,44.875,29.580398915497554,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 09:30:00,61,23.0,78,0.0,13.4,2024-07-12,9,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,61.0,88.0,2.0,15.0,57.75,47.1875,25.18432051892544,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 09:45:00,39,23.0,78,0.0,13.4,2024-07-12,9,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,61.0,85.0,10.0,39.0,46.25,48.25,18.09926333675772,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 10:00:00,69,24.1,74,0.0,10.5,2024-07-12,10,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,39.0,24.0,24.0,13.0,57.5,45.0625,12.897028081434197,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 10:15:00,42,24.1,74,0.0,10.5,2024-07-12,10,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,69.0,61.0,53.0,128.0,52.75,46.75,14.5688022843324,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 10:30:00,78,24.1,74,0.0,10.5,2024-07-12,10,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,42.0,61.0,156.0,49.0,57.0,51.125,19.44222209522278,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 10:45:00,29,24.1,74,0.0,10.5,2024-07-12,10,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,78.0,39.0,135.0,72.0,54.5,52.875,22.869193252057865,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 11:00:00,77,25.3,70,0.0,8.9,2024-07-12,11,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,29.0,69.0,80.0,44.0,56.5,57.3125,24.826061575153282,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 11:15:00,48,25.3,70,0.0,8.9,2024-07-12,11,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,77.0,42.0,58.0,9.0,58.0,58.75,23.818760113265807,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 11:30:00,53,25.3,70,0.0,8.9,2024-07-12,11,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,48.0,78.0,91.0,7.0,51.75,61.125,19.754746265137623,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 11:45:00,134,25.3,70,0.0,8.9,2024-07-12,11,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,53.0,29.0,64.0,2.0,78.0,67.625,39.42080668885365,0,0,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 12:00:00,53,25.6,68,0.1,9.8,2024-07-12,12,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,134.0,77.0,38.0,1.0,72.0,67.0,41.40048308896853,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 12:15:00,24,25.6,68,0.1,9.8,2024-07-12,12,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,53.0,48.0,106.0,1.0,66.0,60.3125,47.34976240700653,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 12:30:00,13,25.6,68,0.1,9.8,2024-07-12,12,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,24.0,53.0,114.0,2.0,56.0,55.625,54.66869914920818,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 12:45:00,15,25.6,68,0.1,9.8,2024-07-12,12,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,13.0,134.0,45.0,1.0,26.25,51.25,18.463928798244297,0,0,0,1.2246467991473532e-16,-1.0,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 13:00:00,37,27.3,58,0.0,11.5,2024-07-12,13,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,15.0,53.0,42.0,1.0,22.25,52.0625,10.935416468214726,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 13:15:00,31,27.3,58,0.0,11.5,2024-07-12,13,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,37.0,24.0,38.0,3.0,24.0,50.1875,11.8321595661979,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 13:30:00,20,27.3,58,0.0,11.5,2024-07-12,13,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,31.0,13.0,99.0,12.0,25.75,47.625,10.04572877727819,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 13:45:00,55,27.3,58,0.0,11.5,2024-07-12,13,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,20.0,15.0,41.0,50.0,35.75,48.625,14.637281168303373,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 14:00:00,41,23.0,76,2.4,14.7,2024-07-12,14,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,55.0,37.0,71.0,62.0,36.75,46.875,14.885675440949997,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 14:15:00,30,23.0,76,2.4,14.7,2024-07-12,14,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,41.0,31.0,103.0,67.0,36.5,46.125,15.022205785657286,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 14:30:00,26,23.0,76,2.4,14.7,2024-07-12,14,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,30.0,20.0,82.0,179.0,38.0,42.875,12.987173159184227,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 14:45:00,40,23.0,76,2.4,14.7,2024-07-12,14,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,26.0,55.0,36.0,31.0,34.25,43.5625,7.410578025136448,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 15:00:00,82,21.8,81,1.0,4.9,2024-07-12,15,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,40.0,41.0,22.0,72.0,44.5,43.875,25.68397684679371,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 15:15:00,17,21.8,81,1.0,4.9,2024-07-12,15,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,82.0,30.0,33.0,58.0,41.25,41.9375,28.767748144985244,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 15:30:00,8,21.8,81,1.0,4.9,2024-07-12,15,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,17.0,26.0,74.0,28.0,36.75,39.125,33.039118228749714,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 15:45:00,42,21.8,81,1.0,4.9,2024-07-12,15,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,8.0,40.0,72.0,92.0,37.25,33.375,33.119732285552,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 16:00:00,6,22.9,78,0.0,4.2,2024-07-12,16,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,42.0,82.0,93.0,50.0,18.25,30.4375,16.540354691883184,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 16:15:00,8,22.9,78,0.0,4.2,2024-07-12,16,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,6.0,17.0,50.0,99.0,16.0,29.4375,17.35895542172115,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 16:30:00,3,22.9,78,0.0,4.2,2024-07-12,16,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,8.0,8.0,47.0,92.0,14.75,28.8125,18.282505298781366,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 17:15:00,1,20.4,86,1.4,10.5,2024-07-12,17,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,3.0,42.0,10.0,47.0,4.5,27.9375,3.109126351024575,0,0,0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 18:30:00,6,19.2,91,3.2,8.2,2024-07-12,18,30,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,6.0,25.0,71.0,4.5,26.0,3.109126351024575,0,0,0,-1.0,-1.8369701987210297e-16,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 18:45:00,6,19.2,91,3.2,8.2,2024-07-12,18,45,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,6.0,8.0,16.0,36.0,4.0,24.4375,2.4494897427767937,0,0,0,-1.0,-1.8369701987210297e-16,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 19:00:00,1,17.9,95,5.8,6.9,2024-07-12,19,0,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,6.0,3.0,59.0,41.0,3.5,23.25,2.886751345942711,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,0.0,0,Fri
Touristeninformation,2024-07-12 20:15:00,1,17.8,95,0.1,8.4,2024-07-12,20,15,4,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,1.0,21.0,76.0,3.5,19.875,2.886751345942711,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0,Fri
Touristeninformation,2024-07-13 07:15:00,7,15.7,77,0.0,9.9,2024-07-13,7,15,5,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,1.0,6.0,6.0,211.0,3.75,17.75,3.2015621187115397,0,7,0,0.9659258262890683,-0.25881904510252063,0.0,15.7,0,Sat
Touristeninformation,2024-07-13 07:30:00,107,15.7,77,0.0,9.9,2024-07-13,7,30,5,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,7.0,6.0,2.0,74.0,29.0,22.5625,52.07686626516585,0,7,0,0.9659258262890683,-0.25881904510252063,0.0,15.7,0,Sat
Touristeninformation,2024-07-13 07:45:00,132,15.7,77,0.0,9.9,2024-07-13,7,45,5,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,107.0,1.0,2.0,16.0,61.75,29.1875,67.50493809097698,0,7,0,0.9659258262890683,-0.25881904510252063,0.0,15.7,0,Sat
Touristeninformation,2024-07-13 08:00:00,125,17.1,68,0.0,9.4,2024-07-13,8,0,5,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,132.0,1.0,1.0,31.0,92.75,34.5,58.128449718417876,0,8,0,0.8660254037844387,-0.4999999999999998,0.0,17.1,0,Sat
Touristeninformation,2024-07-13 08:15:00,205,17.1,68,0.0,9.4,2024-07-13,8,15,5,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,125.0,7.0,11.0,50.0,142.25,42.1875,43.13834334633906,0,8,0,0.8660254037844387,-0.4999999999999998,0.0,17.1,0,Sat
Touristeninformation,2024-07-13 08:30:00,172,17.1,68,0.0,9.4,2024-07-13,8,30,5,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,205.0,107.0,2.0,16.0,158.5,51.875,37.278233148402244,0,8,0,0.8660254037844387,-0.4999999999999998,0.0,17.1,0,Sat
Touristeninformation,2024-07-13 08:45:00,107,17.1,68,0.0,9.4,2024-07-13,8,45,5,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,172.0,132.0,6.0,2.0,152.25,58.0625,44.58232086077734,0,8,0,0.8660254037844387,-0.4999999999999998,0.0,17.1,0,Sat
Touristeninformation,2024-07-13 09:00:00,102,18.4,62,0.0,10.9,2024-07-13,9,0,5,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,107.0,125.0,7.0,21.0,146.5,61.8125,50.37525847741762,0,9,0,0.7071067811865476,-0.7071067811865475,0.0,18.4,0,Sat
Touristeninformation,2024-07-13 09:15:00,149,18.4,62,0.0,10.9,2024-07-13,9,15,5,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,102.0,205.0,10.0,76.0,132.5,70.75,33.72931464863518,0,9,0,0.7071067811865476,-0.7071067811865475,0.0,18.4,0,Sat
Touristeninformation,2024-07-13 09:30:00,53,18.4,62,0.0,10.9,2024-07-13,9,30,5,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,149.0,172.0,9.0,41.0,102.75,73.5625,39.296946446256726,0,9,0,0.7071067811865476,-0.7071067811865475,0.0,18.4,0,Sat
Touristeninformation,2024-07-13 09:45:00,86,18.4,62,0.0,10.9,2024-07-13,9,45,5,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,53.0,107.0,2.0,21.0,97.5,78.75,39.93745109543133,0,9,0,0.7071067811865476,-0.7071067811865475,0.0,18.4,0,Sat
Touristeninformation,2024-07-13 10:00:00,167,18.4,62,0.0,11.3,2024-07-13,10,0,5,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,86.0,102.0,3.0,45.0,113.75,89.125,53.35025773133593,0,10,0,0.49999999999999994,-0.8660254037844387,0.0,18.4,0,Sat
